model,seed,episode,episode_reward,epsilon,mean_loss,steps
Small-DQN,5,0,-36.75,0.99,,19
Small-DQN,5,1,-6.6499999999999995,0.9801,6.843367338180542,24
Small-DQN,5,2,-9.100000000000001,0.9702989999999999,4.951067715883255,24
Small-DQN,5,3,-21.1,0.96059601,3.943883937338124,23
Small-DQN,5,4,-36.150000000000006,0.9509900498999999,4.976449141135583,13
Small-DQN,5,5,1.950000000000001,0.9414801494009999,5.931341052055359,24
Small-DQN,5,6,-71.79999999999998,0.9320653479069899,5.175502035928809,23
Small-DQN,5,7,-4.750000000000003,0.92274469442792,4.984503289063771,24
Small-DQN,5,8,-16.05,0.9135172474836407,6.374582767486572,2
Small-DQN,5,9,-1.2000000000000006,0.9043820750088043,5.040258020162582,24
Small-DQN,5,10,-39.75,0.8953382542587163,5.502617577711741,24
Small-DQN,5,11,-8.650000000000002,0.8863848717161291,5.0226588894923525,24
Small-DQN,5,12,-19.7,0.8775210229989678,5.0313728253046675,24
Small-DQN,5,13,-19.5,0.8687458127689781,4.744469116131465,24
Small-DQN,5,14,-6.199999999999999,0.8600583546412883,3.71578910946846,24
Small-DQN,5,15,-7.500000000000001,0.8514577710948754,3.347452392180761,24
Small-DQN,5,16,-25.35,0.8429431933839266,3.7860485514005027,6
Small-DQN,5,17,3.4,0.8345137614500874,4.056740651528041,24
Small-DQN,5,18,-2.999999999999999,0.8261686238355865,3.8339850852886834,24
Small-DQN,5,19,-2.9499999999999997,0.8179069375972307,3.375882958372434,24
Small-DQN,5,20,-8.150000000000004,0.8097278682212583,3.4062562684218087,24
Small-DQN,5,21,-22.549999999999997,0.8016305895390458,3.4905015071233114,15
Small-DQN,5,22,7.299999999999999,0.7936142836436553,2.9185087432463965,24
Small-DQN,5,23,-36.7,0.7856781408072188,3.1861329990274765,17
Small-DQN,5,24,-9.6,0.7778213593991465,3.338643709818522,24
Small-DQN,5,25,-3.2499999999999996,0.7700431458051551,3.0840029368797937,24
Small-DQN,5,26,-4.95,0.7623427143471035,2.9422293255726495,24
Small-DQN,5,27,15.899999999999995,0.7547192872036325,3.047000765800476,24
Small-DQN,5,28,-66.1,0.7471720943315961,2.8252428240246243,18
Small-DQN,5,29,-18.85,0.7397003733882802,2.8397999107837677,24
Small-DQN,5,30,11.499999999999998,0.7323033696543974,2.636726307372252,24
Small-DQN,5,31,-10.0,0.7249803359578534,0.9945839047431946,1
Small-DQN,5,32,-21.900000000000002,0.7177305325982748,2.0787933096289635,24
Small-DQN,5,33,-3.6,0.7105532272722921,2.7474530984958014,24
Small-DQN,5,34,-1.6999999999999997,0.7034476949995692,2.4536380991339684,24
Small-DQN,5,35,10.05,0.6964132180495735,2.0596669962008796,24
Small-DQN,5,36,-0.7500000000000004,0.6894490858690777,2.119038154681524,24
Small-DQN,5,37,-5.400000000000001,0.682554595010387,2.558587074279785,24
Small-DQN,5,38,1.5499999999999976,0.6757290490602831,2.218200867374738,24
Small-DQN,5,39,8.0,0.6689717585696803,2.0297970672448478,24
Small-DQN,5,40,-16.0,0.6622820409839835,2.261239767074585,2
Small-DQN,5,41,-15.299999999999999,0.6556592205741436,2.11563183615605,24
Small-DQN,5,42,-52.29999999999998,0.6491026283684022,2.039956043163935,24
Small-DQN,5,43,-11.2,0.6426116020847181,2.282855282227198,24
Small-DQN,5,44,3.05,0.6361854860638709,1.7723174144824345,24
Small-DQN,5,45,13.399999999999995,0.6298236312032323,2.076996684074402,24
Small-DQN,5,46,10.399999999999995,0.6235253948912,2.0737376660108566,24
Small-DQN,5,47,-10.149999999999999,0.617290140942288,2.1651092121998468,24
Small-DQN,5,48,-20.05,0.6111172395328651,2.5113232135772705,3
Small-DQN,5,49,-17.249999999999996,0.6050060671375365,1.9062426363428433,24
